2992,213.440,1415080116,user_group-1,0.611219,,{}
2993,213.448,1415080116,user_group-1,0.563332,,{}
2994,213.506,1415080117,user_group-1,0.602831,,{}
2995,213.645,1415080117,user_group-2,0.568032,,{}
2996,213.736,1415080117,user_group-1,0.585015,,{}
2997,213.742,1415080117,user_group-1,0.565453,,{}
2998,213.772,1415080117,user_group-2,0.597216,,{}
2999,213.779,1415080117,user_group-1,0.593023,,{}
3000,213.827,1415080117,user_group-1,0.630204,,{}
3001,213.887,1415080117,user_group-2,0.605206,,{}
3002,213.911,1415080117,user_group-2,0.554975,,{}
3003,213.933,1415080117,user_group-2,0.604611,,{}
3004,213.973,1415080117,user_group-1,0.595056,,{}
3005,214.012,1415080117,user_group-2,3.620780,,{}
3006,214.039,1415080117,user_group-1,0.590724,,{}
3007,214.048,1415080117,user_group-1,0.657780,,{}
3008,214.080,1415080117,user_group-1,0.639867,,{}
3009,214.090,1415080117,user_group-2,0.655307,,{}
3010,214.134,1415080117,user_group-1,0.703335,,{}
3011,214.154,1415080117,user_group-1,0.648621,,{}
3012,214.237,1415080117,user_group-2,0.591951,,{}
3013,214.326,1415080117,user_group-1,0.584208,,{}
3014,214.353,1415080117,user_group-1,0.616350,,{}
3015,214.372,1415080117,user_group-1,0.592657,,{}
3016,214.393,1415080117,user_group-2,0.621259,,{}
3017,214.435,1415080117,user_group-1,0.609004,,{}
3018,214.455,1415080117,user_group-2,0.568735,,{}
3019,214.541,1415080118,user_group-2,0.607467,,{}
3020,214.547,1415080118,user_group-1,0.573790,,{}
3021,214.653,1415080118,user_group-2,0.742338,,{}
3022,214.663,1415080118,user_group-1,0.614507,,{}
3023,214.669,1415080118,user_group-2,0.577949,,{}
3024,214.708,1415080118,user_group-1,0.668128,,{}
3025,214.732,1415080118,user_group-1,0.577635,,{}
3026,214.769,1415080118,user_group-2,0.756372,,{}
3027,214.792,1415080118,user_group-1,0.711692,,{}
3028,214.825,1415080118,user_group-1,0.690044,,{}
3029,214.860,1415080118,user_group-2,0.622453,,{}
3030,214.928,1415080118,user_group-1,0.601538,,{}
3031,214.964,1415080118,user_group-1,0.591376,,{}
3032,214.977,1415080118,user_group-1,0.624380,,{}
3033,214.984,1415080118,user_group-2,0.591033,,{}
3034,215.018,1415080118,user_group-1,0.582144,,{}
3035,215.040,1415080118,user_group-2,0.584667,,{}
3036,215.139,1415080118,user_group-2,0.597971,,{}
3037,215.150,1415080118,user_group-1,0.603280,,{}
3038,215.243,1415080118,user_group-1,0.580038,,{}
3039,215.275,1415080118,user_group-2,0.606910,,{}
3040,215.290,1415080118,user_group-2,0.637544,,{}
3041,215.300,1415080118,user_group-1,0.593067,,{}
3042,215.316,1415080118,user_group-1,0.583893,,{}
3043,215.341,1415080118,user_group-2,0.571509,,{}
3044,215.414,1415080118,user_group-1,0.621960,,{}
3045,215.426,1415080118,user_group-2,0.566119,,{}
3046,215.433,1415080118,user_group-1,0.607813,,{}
3047,215.485,1415080119,user_group-1,0.557336,,{}
3048,215.571,1415080119,user_group-1,0.594293,,{}
3049,215.586,1415080119,user_group-2,0.601659,,{}
3050,215.589,1415080119,user_group-1,0.624469,,{}
3051,215.607,1415080119,user_group-2,0.566694,,{}
3052,215.611,1415080119,user_group-1,0.593152,,{}
3053,215.699,1415080119,user_group-2,0.559726,,{}
3054,215.742,1415080119,user_group-1,0.591269,,{}
3055,215.842,1415080119,user_group-1,0.598284,,{}
3056,215.923,1415080119,user_group-1,0.622333,,{}
3057,216.020,1415080119,user_group-2,0.744309,,{}
3058,216.028,1415080119,user_group-1,0.711201,,{}
3059,216.071,1415080119,user_group-2,0.729997,,{}
3060,216.084,1415080119,user_group-1,0.599739,,{}
3061,216.103,1415080119,user_group-1,0.689052,,{}
3062,216.197,1415080119,user_group-2,0.610295,,{}
3063,216.226,1415080119,user_group-1,0.615958,,{}
3064,216.242,1415080119,user_group-2,0.634960,,{}
3065,216.257,1415080119,user_group-1,0.685671,,{}
3066,216.292,1415080119,user_group-1,0.703369,,{}
3067,216.329,1415080119,user_group-2,0.630184,,{}
3068,216.342,1415080119,user_group-2,1.051574,,{}
3069,216.372,1415080119,user_group-1,0.629615,,{}
3070,216.451,1415080119,user_group-1,0.609446,,{}
3071,216.579,1415080120,user_group-1,0.655992,,{}
3072,216.630,1415080120,user_group-1,0.603036,,{}
3073,216.633,1415080120,user_group-2,0.612746,,{}
3074,216.670,1415080120,user_group-2,0.599650,,{}
3075,216.694,1415080120,user_group-1,0.609263,,{}
3076,216.757,1415080120,user_group-1,0.653957,,{}
3077,216.822,1415080120,user_group-2,0.624922,,{}
3078,216.874,1415080120,user_group-1,0.647243,,{}
3079,216.902,1415080120,user_group-2,0.659412,,{}
3080,216.909,1415080120,user_group-1,0.651749,,{}
3081,216.920,1415080120,user_group-1,0.628399,,{}
3082,216.967,1415080120,user_group-2,0.624795,,{}
3083,216.991,1415080120,user_group-2,0.661950,,{}
3084,216.994,1415080120,user_group-1,0.622543,,{}
3085,217.097,1415080120,user_group-1,0.645207,,{}
3086,217.153,1415080120,user_group-1,1.720797,,{}
3087,217.197,1415080120,user_group-1,0.617828,,{}
3088,217.245,1415080120,user_group-2,1.819189,,{}
3089,217.255,1415080120,user_group-1,0.624329,,{}
3090,217.275,1415080120,user_group-2,0.642526,,{}
3091,217.291,1415080120,user_group-2,0.621082,,{}
3092,217.373,1415080120,user_group-1,0.678675,,{}
3093,217.392,1415080120,user_group-1,0.635132,,{}
3094,217.411,1415080120,user_group-2,0.589826,,{}
3095,217.506,1415080121,user_group-1,0.631534,,{}
3096,217.517,1415080121,user_group-2,0.615942,,{}
3097,217.543,1415080121,user_group-1,0.623118,,{}
3098,217.574,1415080121,user_group-2,0.607426,,{}
3099,217.605,1415080121,user_group-1,0.696794,,{}
3100,217.613,1415080121,user_group-2,0.622147,,{}
3101,217.632,1415080121,user_group-1,0.637371,,{}
3102,217.744,1415080121,user_group-1,0.647392,,{}
3103,217.752,1415080121,user_group-1,0.599219,,{}
3104,217.821,1415080121,user_group-1,0.624077,,{}
3105,217.865,1415080121,user_group-2,0.619312,,{}
3106,217.907,1415080121,user_group-1,0.651505,,{}
3107,217.948,1415080121,user_group-1,0.574902,,{}
3108,217.952,1415080121,user_group-2,0.660181,,{}
3109,217.977,1415080121,user_group-2,0.565430,,{}
3110,217.992,1415080121,user_group-1,0.600058,,{}
3111,218.062,1415080121,user_group-1,0.556836,,{}
3112,218.119,1415080121,user_group-2,0.843802,,{}
3113,218.149,1415080121,user_group-1,0.605953,,{}
3114,218.155,1415080121,user_group-2,0.637407,,{}
3115,218.193,1415080121,user_group-1,0.587585,,{}
3116,218.193,1415080121,user_group-2,0.619207,,{}
3117,218.206,1415080121,user_group-2,0.592972,,{}
3118,218.222,1415080121,user_group-1,0.590888,,{}
3119,218.343,1415080121,user_group-1,0.599148,,{}
3120,218.365,1415080121,user_group-1,0.611931,,{}
3121,218.403,1415080121,user_group-1,0.582208,,{}
3122,218.462,1415080121,user_group-2,0.597369,,{}
3123,218.513,1415080122,user_group-1,0.565583,,{}
3124,218.542,1415080122,user_group-2,0.590973,,{}
3125,218.557,1415080122,user_group-1,0.650856,,{}
3126,218.587,1415080122,user_group-2,0.610778,,{}
3127,218.623,1415080122,user_group-1,0.630641,,{}
3128,218.637,1415080122,user_group-1,0.574283,,{}
3129,218.735,1415080122,user_group-2,0.580124,,{}
3130,218.743,1415080122,user_group-2,0.624579,,{}
3131,218.782,1415080122,user_group-1,0.588369,,{}
3132,218.791,1415080122,user_group-1,0.641668,,{}
3133,218.825,1415080122,user_group-2,0.630942,,{}
3134,218.850,1415080122,user_group-2,0.643293,,{}
3135,218.855,1415080122,user_group-1,0.632346,,{}
3136,218.962,1415080122,user_group-1,0.597517,,{}
3137,218.968,1415080122,user_group-1,0.624601,,{}
3138,219.022,1415080122,user_group-1,0.618769,,{}
3139,219.054,1415080122,user_group-2,0.592132,,{}
3140,219.073,1415080122,user_group-1,0.559763,,{}
3141,219.117,1415080122,user_group-1,0.558903,,{}
3142,219.165,1415080122,user_group-2,0.622233,,{}
3143,219.214,1415080122,user_group-1,0.591669,,{}
3144,219.230,1415080122,user_group-1,0.593535,,{}
3145,219.340,1415080122,user_group-2,0.752621,,{}
3146,219.349,1415080122,user_group-1,0.567878,,{}
3147,219.409,1415080122,user_group-1,0.618352,,{}
3148,219.415,1415080122,user_group-2,0.680394,,{}
3149,219.425,1415080122,user_group-1,0.570691,,{}
3150,219.459,1415080122,user_group-2,0.716088,,{}
3151,219.464,1415080122,user_group-2,0.640019,,{}
3152,219.478,1415080123,user_group-2,0.628984,,{}
3153,219.576,1415080123,user_group-1,0.608459,,{}
3154,219.600,1415080123,user_group-1,0.637787,,{}
3155,219.622,1415080123,user_group-1,0.600158,,{}
3156,219.655,1415080123,user_group-2,0.600957,,{}
3157,219.662,1415080123,user_group-1,0.589505,,{}
3158,219.733,1415080123,user_group-1,0.616475,,{}
3159,219.858,1415080123,user_group-2,0.693113,,{}
3160,219.870,1415080123,user_group-1,0.639136,,{}
3161,219.878,1415080123,user_group-1,0.663720,,{}
3162,219.936,1415080123,user_group-2,0.595406,,{}
3163,219.947,1415080123,user_group-1,0.597894,,{}
3164,219.974,1415080123,user_group-2,0.558754,,{}
3165,219.998,1415080123,user_group-1,0.588813,,{}
3166,220.011,1415080123,user_group-1,0.585961,,{}
3167,220.059,1415080123,user_group-2,0.580318,,{}
3168,220.105,1415080123,user_group-2,0.640998,,{}
3169,220.109,1415080123,user_group-2,0.649563,,{}
3170,220.220,1415080123,user_group-1,0.620113,,{}
3171,220.288,1415080123,user_group-1,0.625551,,{}
3172,220.333,1415080123,user_group-1,0.711469,,{}
3173,220.356,1415080123,user_group-1,0.623804,,{}
3174,220.459,1415080123,user_group-2,0.600158,,{}
3175,220.512,1415080124,user_group-1,0.642218,,{}
3176,220.533,1415080124,user_group-1,0.653992,,{}
3177,220.570,1415080124,user_group-2,0.634992,,{}
3178,220.586,1415080124,user_group-2,0.611190,,{}
3179,220.621,1415080124,user_group-1,0.673896,,{}
3180,220.633,1415080124,user_group-1,0.635406,,{}
3181,220.646,1415080124,user_group-1,0.634657,,{}
3182,220.773,1415080124,user_group-2,0.662549,,{}
3183,220.810,1415080124,user_group-2,0.751709,,{}
3184,220.840,1415080124,user_group-2,0.734159,,{}
3185,220.905,1415080124,user_group-1,0.684452,,{}
3186,220.929,1415080124,user_group-1,0.640961,,{}
3187,220.992,1415080124,user_group-1,0.635163,,{}
3188,221.016,1415080124,user_group-1,0.682172,,{}
3189,221.082,1415080124,user_group-2,1.426130,,{}
3190,221.120,1415080124,user_group-2,0.661253,,{}
3191,221.136,1415080124,user_group-1,0.624031,,{}
3192,221.176,1415080124,user_group-1,0.644250,,{}
3193,221.191,1415080124,user_group-2,0.606303,,{}
3194,221.202,1415080124,user_group-2,0.631417,,{}
3195,221.216,1415080124,user_group-1,0.595071,,{}
3196,221.223,1415080124,user_group-1,1.647292,,{}
3197,221.261,1415080124,user_group-1,0.626424,,{}
3198,221.269,1415080124,user_group-1,0.623540,,{}
3199,221.376,1415080124,user_group-2,0.603803,,{}
3200,221.414,1415080124,user_group-2,0.603041,,{}
3201,221.469,1415080124,user_group-1,0.564088,,{}
3202,221.490,1415080125,user_group-2,0.649831,,{}
3203,221.530,1415080125,user_group-1,0.600742,,{}
3204,221.582,1415080125,user_group-1,0.566166,,{}
3205,221.590,1415080125,user_group-1,0.598274,,{}
3206,221.662,1415080125,user_group-2,0.581284,,{}
3207,221.730,1415080125,user_group-1,0.593601,,{}
3208,221.746,1415080125,user_group-2,0.625991,,{}
3209,221.771,1415080125,user_group-2,0.579289,,{}
3210,221.802,1415080125,user_group-2,0.599855,,{}
3211,221.807,1415080125,user_group-1,0.630631,,{}
3212,221.817,1415080125,user_group-1,0.593515,,{}
3213,221.861,1415080125,user_group-1,0.644186,,{}
3214,221.887,1415080125,user_group-1,0.626754,,{}
3215,221.946,1415080125,user_group-1,0.676507,,{}
3216,221.975,1415080125,user_group-2,0.599088,,{}
3217,222.045,1415080125,user_group-2,0.630921,,{}
3218,222.094,1415080125,user_group-1,0.625160,,{}
3219,222.102,1415080125,user_group-2,0.611460,,{}
3220,222.146,1415080125,user_group-1,0.615871,,{}
3221,222.189,1415080125,user_group-1,0.598691,,{}
3222,222.239,1415080125,user_group-1,0.656499,,{}
3223,222.276,1415080125,user_group-2,0.613473,,{}
3224,222.331,1415080125,user_group-1,0.600752,,{}
3225,222.384,1415080125,user_group-2,0.638219,,{}
3226,222.401,1415080125,user_group-2,0.630054,,{}
3227,222.445,1415080125,user_group-1,0.628045,,{}
3228,222.471,1415080125,user_group-1,0.609629,,{}
3229,222.573,1415080126,user_group-2,0.597634,,{}
3230,222.596,1415080126,user_group-1,0.650721,,{}
3231,222.604,1415080126,user_group-1,0.716406,,{}
3232,222.663,1415080126,user_group-2,0.617908,,{}
3233,222.747,1415080126,user_group-1,0.652963,,{}
3234,222.790,1415080126,user_group-1,0.600258,,{}
3235,222.800,1415080126,user_group-2,0.698429,,{}
3236,222.833,1415080126,user_group-1,0.687345,,{}
3237,222.879,1415080126,user_group-1,0.640534,,{}
3238,222.923,1415080126,user_group-2,0.646818,,{}
3239,222.960,1415080126,user_group-1,0.629613,,{}
3240,223.031,1415080126,user_group-2,0.646476,,{}
3241,223.037,1415080126,user_group-1,0.591022,,{}
3242,223.042,1415080126,user_group-2,0.640319,,{}
3243,223.095,1415080126,user_group-1,0.624237,,{}
3244,223.202,1415080126,user_group-2,0.628110,,{}
3245,223.202,1415080126,user_group-1,0.598406,,{}
3246,223.229,1415080126,user_group-1,0.631616,,{}
3247,223.249,1415080126,user_group-2,0.585333,,{}
3248,223.267,1415080126,user_group-2,1.465432,,{}
3249,223.385,1415080126,user_group-1,1.577506,,{}
3250,223.392,1415080126,user_group-2,0.592103,,{}
3251,223.420,1415080126,user_group-1,0.631299,,{}
3252,223.436,1415080126,user_group-1,0.688930,,{}
3253,223.447,1415080126,user_group-1,0.567121,,{}
3254,223.467,1415080126,user_group-1,0.633434,,{}
3255,223.532,1415080127,user_group-2,0.608407,,{}
3256,223.586,1415080127,user_group-1,0.625016,,{}
3257,223.629,1415080127,user_group-2,0.598345,,{}
3258,223.656,1415080127,user_group-2,0.614912,,{}
3259,223.713,1415080127,user_group-1,0.677404,,{}
3260,223.744,1415080127,user_group-1,0.648671,,{}
3261,223.805,1415080127,user_group-1,0.603052,,{}
3262,223.825,1415080127,user_group-1,0.596369,,{}
3263,223.827,1415080127,user_group-2,0.625374,,{}
3264,223.900,1415080127,user_group-2,0.632270,,{}
3265,223.928,1415080127,user_group-2,0.680006,,{}
3266,223.961,1415080127,user_group-2,0.569237,,{}
3267,224.014,1415080127,user_group-1,0.628817,,{}
3268,224.038,1415080127,user_group-1,0.601681,,{}
3269,224.095,1415080127,user_group-1,0.627603,,{}
3270,224.134,1415080127,user_group-2,0.602515,,{}
3271,224.159,1415080127,user_group-1,0.738342,,{}
3272,224.182,1415080127,user_group-1,0.596943,,{}
3273,224.194,1415080127,user_group-1,0.748088,,{}
3274,224.220,1415080127,user_group-2,0.591153,,{}
3275,224.249,1415080127,user_group-2,0.592887,,{}
3276,224.333,1415080127,user_group-1,0.588744,,{}
3277,224.366,1415080127,user_group-1,0.651958,,{}
3278,224.390,1415080127,user_group-1,0.584690,,{}
3279,224.400,1415080127,user_group-1,0.574995,,{}
3280,224.421,1415080127,user_group-2,0.593988,,{}
3281,224.489,1415080128,user_group-2,0.561013,,{}
3282,224.501,1415080128,user_group-2,0.600522,,{}
3283,224.522,1415080128,user_group-2,0.560632,,{}
3284,224.628,1415080128,user_group-1,0.590999,,{}
3285,224.644,1415080128,user_group-1,0.630875,,{}
3286,224.738,1415080128,user_group-1,0.555232,,{}
3287,224.771,1415080128,user_group-2,0.637830,,{}
3288,224.788,1415080128,user_group-1,0.629393,,{}
3289,224.817,1415080128,user_group-2,0.567767,,{}
3290,224.822,1415080128,user_group-1,0.728194,,{}
3291,224.849,1415080128,user_group-1,0.654409,,{}
3292,224.873,1415080128,user_group-2,0.653269,,{}
3293,224.941,1415080128,user_group-1,0.608015,,{}
3294,224.993,1415080128,user_group-1,0.593407,,{}
3295,225.014,1415080128,user_group-2,0.593223,,{}
3296,225.067,1415080128,user_group-2,0.578270,,{}
3297,225.084,1415080128,user_group-2,0.583363,,{}
3298,225.090,1415080128,user_group-1,0.725129,,{}
3299,225.106,1415080128,user_group-2,0.583919,,{}
3300,225.135,1415080128,user_group-1,0.745119,,{}
3301,225.237,1415080128,user_group-1,0.593050,,{}
3302,225.255,1415080128,user_group-1,0.626353,,{}
3303,225.305,1415080128,user_group-1,0.567216,,{}
3304,225.410,1415080128,user_group-1,0.621999,,{}
3305,225.416,1415080128,user_group-2,0.644172,,{}
3306,225.428,1415080128,user_group-2,0.610566,,{}
3307,225.430,1415080128,user_group-1,0.607370,,{}
3308,225.444,1415080128,user_group-1,0.595502,,{}
3309,225.452,1415080128,user_group-2,0.579080,,{}
3310,225.525,1415080129,user_group-1,0.584770,,{}
3311,225.597,1415080129,user_group-1,0.603888,,{}
3312,225.634,1415080129,user_group-2,0.619948,,{}
3313,225.665,1415080129,user_group-2,0.559691,,{}
3314,225.697,1415080129,user_group-1,0.605546,,{}
3315,225.704,1415080129,user_group-2,0.619220,,{}
3316,225.726,1415080129,user_group-1,0.590826,,{}
3317,225.751,1415080129,user_group-2,0.682911,,{}
3318,225.839,1415080129,user_group-1,0.601713,,{}
3319,225.870,1415080129,user_group-1,0.615011,,{}
3320,225.943,1415080129,user_group-1,0.638779,,{}
3321,226.012,1415080129,user_group-1,0.601365,,{}
3322,226.064,1415080129,user_group-2,0.636340,,{}
3323,226.077,1415080129,user_group-1,0.632346,,{}
3324,226.117,1415080129,user_group-2,0.700902,,{}
3325,226.123,1415080129,user_group-1,0.597250,,{}
3326,226.141,1415080129,user_group-2,0.688835,,{}
3327,226.185,1415080129,user_group-1,0.754797,,{}
3328,226.230,1415080129,user_group-1,0.632633,,{}
3329,226.269,1415080129,user_group-2,0.603234,,{}
3330,226.276,1415080129,user_group-2,0.641937,,{}
3331,226.315,1415080129,user_group-1,0.618389,,{}
3332,226.345,1415080129,user_group-2,0.641233,,{}
3333,226.365,1415080129,user_group-2,0.614558,,{}
3334,226.367,1415080129,user_group-1,0.640774,,{}
3335,226.454,1415080129,user_group-1,0.583272,,{}
3336,226.580,1415080130,user_group-1,0.636219,,{}
3337,226.613,1415080130,user_group-1,0.601073,,{}
3338,226.683,1415080130,user_group-2,0.618310,,{}
3339,226.690,1415080130,user_group-1,0.612865,,{}
3340,226.696,1415080130,user_group-2,0.578511,,{}
3341,226.736,1415080130,user_group-1,0.613315,,{}
3342,226.776,1415080130,user_group-2,0.634222,,{}
3343,226.801,1415080130,user_group-1,0.615916,,{}
3344,226.851,1415080130,user_group-1,0.620863,,{}
3345,226.865,1415080130,user_group-2,0.589189,,{}
3346,226.878,1415080130,user_group-2,0.609357,,{}
3347,226.941,1415080130,user_group-1,0.626265,,{}
3348,226.948,1415080130,user_group-2,0.602838,,{}
3349,226.953,1415080130,user_group-2,0.587814,,{}
3350,226.961,1415080130,user_group-1,0.595047,,{}
3351,227.067,1415080130,user_group-1,0.613172,,{}
3352,227.199,1415080130,user_group-1,0.618463,,{}
3353,227.230,1415080130,user_group-1,0.616984,,{}
3354,227.254,1415080130,user_group-2,0.559328,,{}
3355,227.299,1415080130,user_group-1,0.609061,,{}
3356,227.315,1415080130,user_group-2,0.632592,,{}
3357,227.321,1415080130,user_group-1,0.585349,,{}
3358,227.355,1415080130,user_group-2,0.579041,,{}
3359,227.436,1415080130,user_group-2,0.570785,,{}
3360,227.456,1415080130,user_group-1,0.654601,,{}
3361,227.482,1415080131,user_group-2,0.603960,,{}
3362,227.487,1415080131,user_group-1,0.635882,,{}
3363,227.496,1415080131,user_group-1,0.555047,,{}
3364,227.507,1415080131,user_group-2,0.553864,,{}
3365,227.527,1415080131,user_group-1,0.565452,,{}
3366,227.537,1415080131,user_group-2,0.589754,,{}
3367,227.711,1415080131,user_group-1,0.644619,,{}
3368,227.782,1415080131,user_group-1,0.583622,,{}
3369,227.818,1415080131,user_group-1,0.587018,,{}
3370,227.839,1415080131,user_group-2,0.583738,,{}
3371,227.878,1415080131,user_group-1,0.556593,,{}
3372,227.923,1415080131,user_group-1,0.623629,,{}
3373,227.926,1415080131,user_group-2,0.610758,,{}
